uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
bb9e7dfc-61c5-4491-8ada-19699c8e96b2,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,114.69157214620068,0,811.0986995823454,560.9843838182989,1,,9a03dc20-4552-4587-99e7-cdafaad73698
bdfc4cf9-67f4-43fd-a2ea-247abc05fa14,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,1.2133107837975976,0,1028.5078181410258,563.5043389151306,1,,9a03dc20-4552-4587-99e7-cdafaad73698
cf7475f6-5bc7-4b07-9d82-eb2def525d41,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,1.2807169384530197,2,1199.9051794915715,560.1908839903405,1,,9a03dc20-4552-4587-99e7-cdafaad73698
d04bb870-7e31-4686-bf85-03caf3738650,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,57.16041914779793,0,852.7574247183137,591.0848268364819,1,,9a03dc20-4552-4587-99e7-cdafaad73698
d1f40cb9-3fe5-47f0-bde3-5dbcd0b5b97b,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,0.5392492372433767,2,679.8623872573385,578.2896770884155,1,,9a03dc20-4552-4587-99e7-cdafaad73698
dc0cab8c-ec0b-40c6-8b9c-d04b5fb64024,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,174.95267440814803,0,356.1364768124448,451.2588789385951,1,,9a03dc20-4552-4587-99e7-cdafaad73698
e78bca7c-d0ab-49f5-98bb-dc7d7ebaf366,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,-173.84047285633358,0,516.1864425183021,526.8334719403648,1,,9a03dc20-4552-4587-99e7-cdafaad73698
db9c344e-87eb-4626-9639-ef5c34e6e291,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,834.5556007887809,2,566.8857619335181,416.18755459487215,1,,9a03dc20-4552-4587-99e7-cdafaad73698
ca53285a-df8f-4b54-92f4-1e3172e99530,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,192.3097592319192,1,529.9105360830594,595.4543619918875,1,,9a03dc20-4552-4587-99e7-cdafaad73698
e49c10ad-b6fd-4197-848f-eca521410dfa,fraud_9a03dc20-4552-4587-99e7-cdafaad73698,-2416201409659187421,101.3114504470994,0,524.5119457220532,434.50277599733795,1,,9a03dc20-4552-4587-99e7-cdafaad73698
16f325da-6562-4f97-8a0c-ce4bdb988845,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,0.014064000887103096,0,603.21947768489,393.8054684725281,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
6a7a457b-d5d6-4a40-8e54-5e48704f146c,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,874.4995751600704,2,624.9775822138988,535.4864857030733,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
9c8c2429-23b8-439f-bc7f-e9f56a57b260,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,346.6776218670913,1,533.3628483199724,440.05984722579217,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
b4483ec3-cc34-4b7b-a3f0-8501d1463dfe,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,44.16096278550372,2,425.020273104465,585.5648515981923,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
c3d75004-e8ec-4bdf-9180-fa1dd696afcb,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-316.7212999775617,2,542.6656954178516,453.72531414840444,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
d4a80db1-c900-424b-8644-ca2103c681ae,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-575.2176362825167,1,622.1731182598902,450.45941890428105,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
f1108cfa-8872-4eee-b250-a165cbecf212,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-63.70992401857702,2,534.3468352558614,499.7608396758691,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
03f51d5b-7dbe-4c20-b9c2-1e520dca604f,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-3945.6554488767733,2,413.8528580370954,506.05185213633644,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
057c9dad-8c93-4fda-9569-89d2f0be40c7,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,42.19200266130929,2,500.0385160619987,567.3378311767409,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
0ff5f0b9-352d-4b4e-a7ab-cf4dc0304695,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,632.8800399196393,2,414.81324802446125,409.4819754490008,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
1505638e-dab1-402c-a19e-c88292416f28,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-637.3805202035123,2,432.36523099169426,362.62355847230845,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
17350fdf-9394-4871-8a18-b0dae01ea4c6,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-412.7784260364758,2,460.57954060657977,562.5888780137618,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
18725b3f-b955-425c-a207-4483a177386a,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,473.5349098687612,0,439.31293924949813,476.0660285312819,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
1cfbf48d-d6ee-4fdd-b2c5-f854524bb96c,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,750.1738073180791,0,419.68348939419775,387.03512988487813,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
1d1af33b-979d-4b9e-af66-dc96b742c227,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-846.3715733858643,0,434.75709940115837,535.5967099591013,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
1e012cf7-5a2c-48ac-b183-fe8d83a77348,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,42.33264267018032,2,445.972659092395,471.2031630392126,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
26d3ecac-3870-4c2b-9f1b-d1f3a6226264,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,51.47424324679733,2,433.03344553887473,518.5637151327628,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
290cfa60-b77f-40cb-9a42-b2d363e7e4fe,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,586.046916965586,2,266.05012463259396,344.2724354357359,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
30e02aa0-abb3-4561-9d1d-fc8a9ed3f58a,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-13.782720869361034,2,287.93855981412446,351.68119388571193,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3a34c998-7dff-4560-a360-8a6eaf394c5a,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-1057.6128667101527,2,231.58605368845502,257.224869394823,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3b1efdf9-d194-4acc-b30e-81644ed2bd6e,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,73.1328046129361,0,437.1743351785043,457.5808433053249,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3d5aba27-ca28-4ca4-9f6f-99cb7f6383c7,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,1207.2538361489296,0,369.78369371665735,415.7709515221571,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3d95594b-d194-41b4-9130-85d0810bd396,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,4.219200266130929,2,382.00920351537127,513.7931414730238,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3f0e1d4a-bd48-4219-9173-63895c7c5f34,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,7.0320004435515475,0,382.6968696427208,320.8662641948225,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
40945631-0389-4a73-8d1c-03390cf0d246,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-9.282240585488044,0,271.9994687154229,361.86064339327726,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
41e0917c-b4fd-49a4-a223-7c8d2b8012f6,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-935.1154189834848,1,425.2455131148644,532.5865381535623,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4d34eda3-1459-45a6-be4d-1deeced47a5b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,881.2502955858799,0,410.06650064877465,414.2462763443682,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4e87942d-86f6-494a-b710-139a30f0b29b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-748.2048471938847,2,461.0248424955583,583.7049461633397,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
569df8cc-e32b-4cc1-b6c6-c2cdb0eb34d5,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-473.1129898421481,2,229.25173706521537,371.8661882483355,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
56abfab9-d9d5-469b-89d1-9cf45e7db186,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,475.7851500106977,1,455.8332092346782,437.05821031508765,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5986316f-e958-4879-9dd7-100fb59d3f16,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-97.74480616536651,2,428.22760314764145,474.5048960335631,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5ac6d52f-8e62-4f63-9bb7-b3c01bbf5c5f,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-298.15681880658565,2,400.03242921682147,491.1010330806945,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5d957251-e1e8-4c00-a341-434a2056ca45,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,471.0033897090827,2,376.21133507145356,402.24716627030926,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5f749db7-c302-43d0-a907-0e3b93f37f1d,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,672.8218024390121,1,350.8299352222154,319.9608651216328,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
605027a0-3562-4a76-91dc-fdfa3bfe9aa1,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,4.641120292744022,1,414.3163361804167,349.0558302175757,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
6af35d86-21d0-4eb1-bd98-30cb3d610ae3,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-168.76801064523715,0,307.92005133004307,424.95769670378627,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
6afb1ff3-671b-40ec-910c-91e34373a8c6,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-996.2938228423833,0,418.0558598611936,552.0195583764912,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
6e579521-84f3-4e43-b569-2a488daf1db5,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,14.204640895974126,0,438.184169066122,450.90708396929386,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
6e97814a-47ce-4e90-94ee-8da5f0568cab,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,918.8011779544452,1,290.45779440161317,329.85354266458376,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
7b07f170-3ef2-48fc-a1b3-60590fa04755,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-513.476672388134,1,400.3150494753348,590.8899635471262,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
7f815352-76a1-4d31-b222-abd21868f4c2,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-95.9164860500431,1,424.95382135485437,623.8838135584942,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
05893798-347f-443b-aef8-89f0dc0a7592,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,1528.3349764014933,0,393.7825753030674,374.4292839751205,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
0a8da5df-13c2-497b-b3bc-da64fa4277f1,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,221.50801397187374,2,47.09621563360834,232.51218875489081,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
0d2b1743-8f38-40a2-9171-1b0ff1d17c18,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-711.4978048785456,0,222.28501691774477,313.05419791313824,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
112f8ee7-7763-40d8-a49e-b0838f0ebed2,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,262.5748965622148,2,110.22733359097694,206.90877387331318,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
116c12d8-469d-4beb-b7b1-341c71c32646,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,897.8458166326616,2,1212.3472487805166,562.8315985110196,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
17e4e2f4-72f1-4f29-b812-a45dbd9982c3,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,4.5004802838729905,2,1092.0257128818782,548.6115518697234,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
198be24c-4beb-4fc2-9bcd-6953b0ea58ba,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-473.5349098687612,0,102.16075672069161,101.71163240471235,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
22861459-f09c-4edf-a02b-9e88fbf5ae9c,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,175.8000110887887,1,1333.7978237988495,637.8301194001274,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
24590c65-2284-4fca-b320-77747000ebce,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-16.03296101129753,1,782.7258636087616,486.35714549486414,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
2b9c265b-f7b5-49bd-8c06-842222a9d256,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-262.7155365710858,1,606.0052639909701,395.8751885787688,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
2f6c4770-617c-4e77-b3a5-51edcd987997,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-243.30721534688354,1,15.410374828543038,123.70718803230304,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
36dc91b9-9fd4-43fe-8f14-779ab26eac2e,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,862.1232543794198,1,884.1598540332873,377.08847143236346,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
37ad355e-b30a-4a8a-9cfc-c0090efb2aa5,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-1209.6447162997372,0,365.50460030082485,372.0664497432852,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
39ada006-ac4d-40b4-af87-05b6eebcd135,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,860.2949342640964,2,938.6772913626735,579.0124717766115,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
3c245bab-763e-4c2c-a9e1-08dceddf663a,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-876.1872552665228,1,436.25943914071524,327.39027504652177,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4394303a-76f1-47c3-a572-63361a93dbc3,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,426.98306693244996,2,48.73649736884523,23.833351132484182,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
49aff70f-9f66-4038-9ce0-93d75679b495,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-465.09650933649937,1,407.39246687196425,298.89471046629933,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4d846952-0533-49b4-8399-624c22c45773,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-2.2502401419364952,2,305.6257971495761,362.16461943491834,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4dc790d6-cd1f-4d84-9b3d-888778a56676,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,522.758912973622,2,30.147694489367886,183.4767334530229,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
4f751773-2431-4d99-a4e9-85dfc44c1b1b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-468.8937895760172,0,323.54232085797815,266.78482114023456,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5dc748a2-ea52-4d5e-ba50-1a37c42e4481,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,841.5898130842493,2,319.7494191555514,393.9084077662702,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
63ded510-04db-470a-9d6d-4f619f894b69,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-731.3280461293609,0,311.6628372386657,579.5765664069265,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
660016f9-8269-46b6-8e1d-fb90e87d8fcf,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,445.40690809455504,2,452.6829544896236,370.4578438934004,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
699b0da4-0333-4fa5-b829-27ca7940dc82,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,486.192510667154,1,1305.0072814197558,764.8102035261126,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
0515a291-32d9-437f-bcda-ee70c0bda272,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-2560.6326415148606,1,115.01180222467993,101.50639317862206,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
2fd38110-3e87-418d-be16-c63b49ea1d83,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-138.5304087379655,0,468.4472633402917,329.95446650768685,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
49b17e0d-22ed-4a7c-839c-6fb0bc0702a4,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,30.518881925013716,1,18.96589425003546,186.66383213639074,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
5a06c1ec-cc74-4865-9ed2-ebab03987a3f,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-1217.9424768231281,1,466.97628429546074,409.883614663446,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
9193d773-9cea-4eb5-99cc-80863e4e056d,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,1203.8784759360249,1,369.3888828994619,200.86457090883061,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
c7ad7134-d475-45eb-a817-c7b998fa98db,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,9.422880594359073,2,301.398728650641,303.2800838145838,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
f8243557-3823-4304-99a5-dc0c93cb21c0,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-281.701937768675,2,493.0805215639934,378.7992318543165,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
fc1f08cf-65f4-4c81-8035-4a37959371cf,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,305.04817924126615,2,53.24858377534919,98.05109792511695,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
80b58578-5dfd-403a-9275-b6127138557f,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,937.7875791520344,0,370.2428461087195,164.54748906465258,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
858a6a20-372a-4fcb-8c8e-dee3f6cf7179,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,468.8937895760172,1,355.57784260954304,336.56224144639157,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
8a9d21f0-8166-4dda-9a34-13b0a6b0e678,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,51.47424324679733,2,402.9118850730031,327.96692271081207,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
8d5b149d-dbf4-450e-88f4-b310748e779b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,11.67312073629557,2,351.00621146605926,390.7047239897326,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
9148e18a-2f99-4ebf-924f-9884a33bb679,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-797.0069302721324,1,440.15369782671024,523.9971830160802,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
9dcad2d9-1c26-42ca-b028-e5b9d7f82108,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,285.92113803480595,0,265.2589857966751,154.81623493333018,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
a36a3121-2b7c-4105-baf6-49fa2e5070cd,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,454.9704286977851,1,341.53746287457614,448.346009428553,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
a565555a-8985-4673-b461-40a8b192635b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-326.1441805719208,0,76.995082923522,16.757586313586046,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
ade8b222-8bdc-48fc-8577-83f0dab452bb,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-827.1038921705331,2,400.65315568375706,551.2943959744139,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
ae461f03-be33-4a5b-83b4-636dd1f9efc0,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,161.7360102016856,2,390.4675604367784,450.19604319829864,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
b504e79b-df9d-472c-8fe3-437bdac36ebb,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,574.2331562204193,0,64.52885896574729,97.55897587864087,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
b7538a18-281d-428f-9021-ccfdc32863be,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-738.2194065640415,2,428.67613143081775,463.62272595605174,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
c031dd48-44a6-4979-9fa4-6229530cd4b5,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,262.43425655334374,2,392.8531719927985,576.1554261775572,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
c352379d-179e-4937-8071-b1168861228f,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,721.7645255261308,0,409.7861578598407,331.0653789983494,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
c50db6ac-31fa-4955-8e12-58422c7bc010,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-712.4822849406428,1,345.90144005997234,482.49559973917906,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
cd69b19a-b929-4f2e-b624-698d147a73bc,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,1017.3898241730379,1,320.81789298395177,318.71530400700215,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
d1d5c29e-8a3d-4a8b-a126-abbe29aa9b97,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-937.7875791520344,1,497.3003013907624,500.40781756620754,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
d20e01ed-2107-4a21-a012-12c5511c03db,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-189.72337196702077,0,357.4838745000978,539.0352137823998,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
dda4dd64-fa28-48c1-a056-4d5263620344,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,829.6354123302116,0,331.2978296072354,370.5160135931588,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
e0e61671-7022-40dd-8681-1295fc1b101b,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-824.9942920374675,1,511.2742488211886,531.0976579585773,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
e1b1460d-e9dd-49e3-b198-2dad013376a8,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-248.65153568398273,2,80.7981200851533,185.37016334672492,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
e1b6ea14-c33e-4bc0-ae90-aa5593c93a55,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,87.05616549116816,2,436.18896688491316,561.0555150608199,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
e74c5b46-8e26-4764-9147-45d9f255a6bf,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,304.48561920578203,0,460.8945098379505,449.1579684064052,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
eb77591f-d171-43bb-8a41-77f5b3b17386,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,853.2629338205448,1,278.1588730068429,296.78378608030005,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
ebc19ecf-9323-4587-b814-7b2af3aff761,fraud_656cf704-7f4b-45e7-ba7a-fe6f25a79ee5,-2416201409446085368,-241.33825522268913,2,243.85790584636726,296.58232735714796,1,,656cf704-7f4b-45e7-ba7a-fe6f25a79ee5
